{'loss': 0.8325, 'grad_norm': 0.09404005110263824, 'learning_rate': 7.255187620788895e-07, 'epoch': 1.78}
{'loss': 0.8353, 'grad_norm': 0.09395983070135117, 'learning_rate': 7.181109836442913e-07, 'epoch': 1.78}
{'loss': 0.8349, 'grad_norm': 0.09766276180744171, 'learning_rate': 7.107398087435158e-07, 'epoch': 1.79}
{'loss': 0.8426, 'grad_norm': 0.09337519854307175, 'learning_rate': 7.034052664451118e-07, 'epoch': 1.79}
{'loss': 0.8488, 'grad_norm': 0.09425343573093414, 'learning_rate': 6.961073856731648e-07, 'epoch': 1.79}
{'loss': 0.8283, 'grad_norm': 0.09578584879636765, 'learning_rate': 6.88846195207189e-07, 'epoch': 1.79}
{'loss': 0.8334, 'grad_norm': 0.09398318827152252, 'learning_rate': 6.816217236820033e-07, 'epoch': 1.79}
{'loss': 0.8297, 'grad_norm': 0.0928259864449501, 'learning_rate': 6.744339995876259e-07, 'epoch': 1.79}
{'loss': 0.8358, 'grad_norm': 0.09824337810277939, 'learning_rate': 6.672830512691608e-07, 'epoch': 1.79}
{'loss': 0.8384, 'grad_norm': 0.09008028358221054, 'learning_rate': 6.601689069266837e-07, 'epoch': 1.79}
{'loss': 0.8363, 'grad_norm': 0.09482778608798981, 'learning_rate': 6.530915946151339e-07, 'epoch': 1.79}
{'loss': 0.8222, 'grad_norm': 0.09639455378055573, 'learning_rate': 6.460511422441984e-07, 'epoch': 1.8}
{'loss': 0.8273, 'grad_norm': 0.0907755121588707, 'learning_rate': 6.390475775782101e-07, 'epoch': 1.8}
{'loss': 0.8373, 'grad_norm': 0.09619142860174179, 'learning_rate': 6.320809282360319e-07, 'epoch': 1.8}
{'loss': 0.8301, 'grad_norm': 0.09281700104475021, 'learning_rate': 6.251512216909483e-07, 'epoch': 1.8}
{'loss': 0.8548, 'grad_norm': 0.09756699949502945, 'learning_rate': 6.182584852705587e-07, 'epoch': 1.8}
{'loss': 0.8443, 'grad_norm': 0.09685198217630386, 'learning_rate': 6.114027461566696e-07, 'epoch': 1.8}
{'loss': 0.8361, 'grad_norm': 0.09334155172109604, 'learning_rate': 6.045840313851881e-07, 'epoch': 1.8}
{'loss': 0.8348, 'grad_norm': 0.09345293790102005, 'learning_rate': 5.978023678460099e-07, 'epoch': 1.8}
{'loss': 0.8376, 'grad_norm': 0.09807533025741577, 'learning_rate': 5.910577822829233e-07, 'epoch': 1.8}
{'loss': 0.8401, 'grad_norm': 0.09626944363117218, 'learning_rate': 5.843503012934959e-07, 'epoch': 1.81}
{'loss': 0.839, 'grad_norm': 0.09502524882555008, 'learning_rate': 5.776799513289711e-07, 'epoch': 1.81}
{'loss': 0.8381, 'grad_norm': 0.09353617578744888, 'learning_rate': 5.710467586941615e-07, 'epoch': 1.81}
{'loss': 0.8536, 'grad_norm': 0.09548371285200119, 'learning_rate': 5.644507495473573e-07, 'epoch': 1.81}
{'loss': 0.8232, 'grad_norm': 0.09225603938102722, 'learning_rate': 5.578919499002023e-07, 'epoch': 1.81}
{'loss': 0.8421, 'grad_norm': 0.09275355935096741, 'learning_rate': 5.513703856176112e-07, 'epoch': 1.81}
{'loss': 0.8312, 'grad_norm': 0.09439777582883835, 'learning_rate': 5.44886082417655e-07, 'epoch': 1.81}
{'loss': 0.8294, 'grad_norm': 0.09752502292394638, 'learning_rate': 5.384390658714688e-07, 'epoch': 1.81}
{'loss': 0.8208, 'grad_norm': 0.09150998294353485, 'learning_rate': 5.320293614031414e-07, 'epoch': 1.81}
{'loss': 0.8329, 'grad_norm': 0.09170806407928467, 'learning_rate': 5.256569942896217e-07, 'epoch': 1.82}
{'loss': 0.8413, 'grad_norm': 0.09345754981040955, 'learning_rate': 5.193219896606194e-07, 'epoch': 1.82}
{'loss': 0.8245, 'grad_norm': 0.0935535579919815, 'learning_rate': 5.130243724984995e-07, 'epoch': 1.82}
{'loss': 0.8204, 'grad_norm': 0.08975696563720703, 'learning_rate': 5.067641676381918e-07, 'epoch': 1.82}
{'loss': 0.8363, 'grad_norm': 0.09614770859479904, 'learning_rate': 5.005413997670816e-07, 'epoch': 1.82}
{'loss': 0.8311, 'grad_norm': 0.09272760897874832, 'learning_rate': 4.943560934249303e-07, 'epoch': 1.82}
{'loss': 0.8292, 'grad_norm': 0.0936155915260315, 'learning_rate': 4.882082730037607e-07, 'epoch': 1.82}
{'loss': 0.8157, 'grad_norm': 0.0930611714720726, 'learning_rate': 4.820979627477707e-07, 'epoch': 1.82}
{'loss': 0.8235, 'grad_norm': 0.09381444752216339, 'learning_rate': 4.760251867532362e-07, 'epoch': 1.82}
{'loss': 0.8268, 'grad_norm': 0.09453574568033218, 'learning_rate': 4.6998996896841285e-07, 'epoch': 1.83}
{'loss': 0.8245, 'grad_norm': 0.0896923765540123, 'learning_rate': 4.6399233319344703e-07, 'epoch': 1.83}
{'loss': 0.8257, 'grad_norm': 0.09602387249469757, 'learning_rate': 4.580323030802736e-07, 'epoch': 1.83}
{'loss': 0.8289, 'grad_norm': 0.09505502134561539, 'learning_rate': 4.521099021325337e-07, 'epoch': 1.83}
{'loss': 0.8322, 'grad_norm': 0.09174329787492752, 'learning_rate': 4.462251537054718e-07, 'epoch': 1.83}
{'loss': 0.8216, 'grad_norm': 0.09157679229974747, 'learning_rate': 4.403780810058511e-07, 'epoch': 1.83}
{'loss': 0.8344, 'grad_norm': 0.0939985066652298, 'learning_rate': 4.3456870709185583e-07, 'epoch': 1.83}
{'loss': 0.8299, 'grad_norm': 0.09167151153087616, 'learning_rate': 4.2879705487300693e-07, 'epoch': 1.83}
{'loss': 0.8419, 'grad_norm': 0.0951944887638092, 'learning_rate': 4.230631471100655e-07, 'epoch': 1.84}
{'loss': 0.8487, 'grad_norm': 0.09529205411672592, 'learning_rate': 4.173670064149482e-07, 'epoch': 1.84}
{'loss': 0.8423, 'grad_norm': 0.0933784544467926, 'learning_rate': 4.117086552506322e-07, 'epoch': 1.84}
{'loss': 0.8287, 'grad_norm': 0.09388108551502228, 'learning_rate': 4.0608811593107254e-07, 'epoch': 1.84}
{'loss': 0.8336, 'grad_norm': 0.09276087582111359, 'learning_rate': 4.0050541062111036e-07, 'epoch': 1.84}
{'loss': 0.8382, 'grad_norm': 0.09372268617153168, 'learning_rate': 3.949605613363883e-07, 'epoch': 1.84}
{'loss': 0.8281, 'grad_norm': 0.09493710845708847, 'learning_rate': 3.8945358994326053e-07, 'epoch': 1.84}
{'loss': 0.8295, 'grad_norm': 0.09178608655929565, 'learning_rate': 3.8398451815870984e-07, 'epoch': 1.84}
{'loss': 0.826, 'grad_norm': 0.09506353735923767, 'learning_rate': 3.785533675502584e-07, 'epoch': 1.84}
{'loss': 0.8368, 'grad_norm': 0.09125029295682907, 'learning_rate': 3.731601595358847e-07, 'epoch': 1.85}
{'loss': 0.8314, 'grad_norm': 0.0903685912489891, 'learning_rate': 3.678049153839403e-07, 'epoch': 1.85}
{'loss': 0.8526, 'grad_norm': 0.09842421114444733, 'learning_rate': 3.6248765621306413e-07, 'epoch': 1.85}
{'loss': 0.8444, 'grad_norm': 0.09167390316724777, 'learning_rate': 3.572084029920975e-07, 'epoch': 1.85}
{'loss': 0.8403, 'grad_norm': 0.09494370967149734, 'learning_rate': 3.519671765400079e-07, 'epoch': 1.85}
{'loss': 0.8398, 'grad_norm': 0.09141694754362106, 'learning_rate': 3.467639975257997e-07, 'epoch': 1.85}
{'loss': 0.8267, 'grad_norm': 0.08927968889474869, 'learning_rate': 3.4159888646843497e-07, 'epoch': 1.85}
{'loss': 0.8265, 'grad_norm': 0.09202124923467636, 'learning_rate': 3.364718637367548e-07, 'epoch': 1.85}
{'loss': 0.8371, 'grad_norm': 0.09196975082159042, 'learning_rate': 3.313829495493992e-07, 'epoch': 1.85}
{'loss': 0.8282, 'grad_norm': 0.09046021848917007, 'learning_rate': 3.2633216397471967e-07, 'epoch': 1.86}
{'loss': 0.8302, 'grad_norm': 0.09321720153093338, 'learning_rate': 3.21319526930709e-07, 'epoch': 1.86}
{'loss': 0.8335, 'grad_norm': 0.09031417965888977, 'learning_rate': 3.1634505818492256e-07, 'epoch': 1.86}
{'loss': 0.8398, 'grad_norm': 0.09120403975248337, 'learning_rate': 3.114087773543939e-07, 'epoch': 1.86}
{'loss': 0.8377, 'grad_norm': 0.09322010725736618, 'learning_rate': 3.0651070390556035e-07, 'epoch': 1.86}
{'loss': 0.8329, 'grad_norm': 0.09404617547988892, 'learning_rate': 3.016508571541876e-07, 'epoch': 1.86}
{'loss': 0.8338, 'grad_norm': 0.09195498377084732, 'learning_rate': 2.9682925626529526e-07, 'epoch': 1.86}
{'loss': 0.8163, 'grad_norm': 0.09370388835668564, 'learning_rate': 2.9204592025307565e-07, 'epoch': 1.86}
{'loss': 0.8345, 'grad_norm': 0.09477585554122925, 'learning_rate': 2.87300867980822e-07, 'epoch': 1.86}
{'loss': 0.8353, 'grad_norm': 0.09234825521707535, 'learning_rate': 2.825941181608549e-07, 'epoch': 1.87}
{'loss': 0.857, 'grad_norm': 0.09475409984588623, 'learning_rate': 2.7792568935444796e-07, 'epoch': 1.87}
{'loss': 0.8304, 'grad_norm': 0.09449206292629242, 'learning_rate': 2.732955999717546e-07, 'epoch': 1.87}
{'loss': 0.8176, 'grad_norm': 0.08974430710077286, 'learning_rate': 2.6870386827173025e-07, 'epoch': 1.87}
{'loss': 0.8191, 'grad_norm': 0.0943751111626625, 'learning_rate': 2.6415051236207355e-07, 'epoch': 1.87}
{'loss': 0.8362, 'grad_norm': 0.09519658237695694, 'learning_rate': 2.596355501991399e-07, 'epoch': 1.87}
{'loss': 0.8376, 'grad_norm': 0.09253408759832382, 'learning_rate': 2.551589995878789e-07, 'epoch': 1.87}
{'loss': 0.8296, 'grad_norm': 0.09047067910432816, 'learning_rate': 2.507208781817638e-07, 'epoch': 1.87}
{'loss': 0.8292, 'grad_norm': 0.09321574121713638, 'learning_rate': 2.4632120348272e-07, 'epoch': 1.87}
{'loss': 0.8259, 'grad_norm': 0.09401518851518631, 'learning_rate': 2.4195999284105544e-07, 'epoch': 1.88}
{'loss': 0.8332, 'grad_norm': 0.09470976144075394, 'learning_rate': 2.376372634553936e-07, 'epoch': 1.88}
{'loss': 0.8291, 'grad_norm': 0.09255614131689072, 'learning_rate': 2.3335303237260854e-07, 'epoch': 1.88}
{'loss': 0.8411, 'grad_norm': 0.09242171049118042, 'learning_rate': 2.2910731648775108e-07, 'epoch': 1.88}
{'loss': 0.8433, 'grad_norm': 0.09343745559453964, 'learning_rate': 2.2490013254398702e-07, 'epoch': 1.88}
{'loss': 0.8217, 'grad_norm': 0.08807655423879623, 'learning_rate': 2.2073149713252918e-07, 'epoch': 1.88}
{'loss': 0.8327, 'grad_norm': 0.09247584640979767, 'learning_rate': 2.166014266925731e-07, 'epoch': 1.88}
{'loss': 0.8418, 'grad_norm': 0.09316502511501312, 'learning_rate': 2.125099375112316e-07, 'epoch': 1.88}
{'loss': 0.8407, 'grad_norm': 0.09421993792057037, 'learning_rate': 2.0845704572347025e-07, 'epoch': 1.89}
{'loss': 0.8309, 'grad_norm': 0.09110751748085022, 'learning_rate': 2.0444276731204416e-07, 'epoch': 1.89}
{'loss': 0.8279, 'grad_norm': 0.09178637713193893, 'learning_rate': 2.0046711810743691e-07, 'epoch': 1.89}
{'loss': 0.8414, 'grad_norm': 0.0953577533364296, 'learning_rate': 1.9653011378779285e-07, 'epoch': 1.89}
{'loss': 0.8382, 'grad_norm': 0.09359098970890045, 'learning_rate': 1.9263176987886046e-07, 'epoch': 1.89}
{'loss': 0.8334, 'grad_norm': 0.09355942904949188, 'learning_rate': 1.88772101753929e-07, 'epoch': 1.89}
{'loss': 0.8189, 'grad_norm': 0.09304926544427872, 'learning_rate': 1.8495112463376874e-07, 'epoch': 1.89}
{'loss': 0.8276, 'grad_norm': 0.08942030370235443, 'learning_rate': 1.8116885358656743e-07, 'epoch': 1.89}
{'loss': 0.8262, 'grad_norm': 0.09037091583013535, 'learning_rate': 1.7742530352787612e-07, 'epoch': 1.89}
{'loss': 0.8339, 'grad_norm': 0.0926269069314003, 'learning_rate': 1.7372048922054906e-07, 'epoch': 1.9}
{'loss': 0.8426, 'grad_norm': 0.09341951459646225, 'learning_rate': 1.7005442527468164e-07, 'epoch': 1.9}
{'loss': 0.8239, 'grad_norm': 0.09247829020023346, 'learning_rate': 1.6642712614755697e-07, 'epoch': 1.9}
{'loss': 0.8261, 'grad_norm': 0.0934952050447464, 'learning_rate': 1.6283860614358936e-07, 'epoch': 1.9}
{'loss': 0.8334, 'grad_norm': 0.09588587284088135, 'learning_rate': 1.5928887941426108e-07, 'epoch': 1.9}
{'loss': 0.8285, 'grad_norm': 0.0928850769996643, 'learning_rate': 1.5577795995807554e-07, 'epoch': 1.9}
{'loss': 0.8398, 'grad_norm': 0.09360092878341675, 'learning_rate': 1.523058616204942e-07, 'epoch': 1.9}
{'loss': 0.8381, 'grad_norm': 0.09162907302379608, 'learning_rate': 1.488725980938921e-07, 'epoch': 1.9}
{'loss': 0.8181, 'grad_norm': 0.09456393122673035, 'learning_rate': 1.4547818291749116e-07, 'epoch': 1.9}
{'loss': 0.8427, 'grad_norm': 0.09205993264913559, 'learning_rate': 1.4212262947731703e-07, 'epoch': 1.91}
{'loss': 0.8232, 'grad_norm': 0.09300585091114044, 'learning_rate': 1.388059510061379e-07, 'epoch': 1.91}
{'loss': 0.8215, 'grad_norm': 0.0943949893116951, 'learning_rate': 1.3552816058342355e-07, 'epoch': 1.91}
{'loss': 0.8287, 'grad_norm': 0.0917946919798851, 'learning_rate': 1.3228927113528189e-07, 'epoch': 1.91}
{'loss': 0.838, 'grad_norm': 0.0928766205906868, 'learning_rate': 1.290892954344125e-07, 'epoch': 1.91}
{'loss': 0.8276, 'grad_norm': 0.0923551544547081, 'learning_rate': 1.2592824610006215e-07, 'epoch': 1.91}
{'loss': 0.8362, 'grad_norm': 0.093254454433918, 'learning_rate': 1.2280613559796593e-07, 'epoch': 1.91}
{'loss': 0.8276, 'grad_norm': 0.09119218587875366, 'learning_rate': 1.1972297624030072e-07, 'epoch': 1.91}
{'loss': 0.8257, 'grad_norm': 0.0926966592669487, 'learning_rate': 1.1667878018564171e-07, 'epoch': 1.91}
{'loss': 0.8313, 'grad_norm': 0.09439820796251297, 'learning_rate': 1.1367355943890823e-07, 'epoch': 1.92}
{'loss': 0.8324, 'grad_norm': 0.09130821377038956, 'learning_rate': 1.1070732585132027e-07, 'epoch': 1.92}
{'loss': 0.8167, 'grad_norm': 0.09334152936935425, 'learning_rate': 1.0778009112034749e-07, 'epoch': 1.92}
{'loss': 0.8239, 'grad_norm': 0.09593018889427185, 'learning_rate': 1.0489186678966812e-07, 'epoch': 1.92}
